Open,High,Low,Close,Adj Close,Volume
12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.233918190002441,402539200
12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.235129356384277,373447200
12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.143698692321777,377535200
11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,10.014728546142578,398946800
11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.063173294067383,425639200
11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.176092147827148,346220000
11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.063776016235352,301800800
11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.913613319396973,453605600
11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.046521186828613,609898800
11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.22846794128418,419378400
12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.366217613220215,700666400
12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.617191314697266,753810400
12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.687125205993652,266546000
12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.608713150024414,338800000
12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.600537300109863,356213200
12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.49760913848877,360959200
12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.599932670593262,1006345200
12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.483378410339355,442713600
12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.54150676727295,313348000
12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.582980155944824,389250400
12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.49760913848877,335969200
12.48892879486084,12.5,12.364643096923828,12.380714416503906,10.494880676269531,280134400
12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,10.523332595825195,204747200
12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,10.579344749450684,282091600
12.46500015258789,12.5,12.329999923706055,12.401070594787598,10.512137413024902,336000000
12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,10.492157936096191,322000000
12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,10.308392524719238,326116000
12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,10.090415954589844,449775200
11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,10.176395416259766,452334400
12.016785621643066,12.180356979370117,12.0,12.138214111328125,10.28931713104248,334776400
12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,10.30930233001709,261170000
12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,10.148544311523438,337968400
11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.12371826171875,383600000
11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.05681324005127,321927200
11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.195769309997559,294224000
11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.141883850097656,222560800
11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.21484375,203599200
12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.53030014038086,417754400
12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.460063934326172,554682800
12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.477927207946777,338783200
12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,10.397397994995117,313250000
12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.233918190002441,461941200
12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.052270889282227,529785200
11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,10.058327674865723,333723600
11.901785850524902,11.916786193847656,11.8125,11.838929176330566,10.035621643066406,275088800
11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,9.866385459899902,433955200
11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,9.887580871582031,329473200
11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.06438159942627,334569200
11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.892119407653809,399196000
11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.84398365020752,510591200
11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.695635795593262,615020000
11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.5460844039917,640645600
11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,9.848220825195312,493382400
11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,9.766785621643066,390583200
11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,10.027749061584473,559759200
11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,9.880010604858398,439807200
11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.052270889282227,339813600
11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,10.149755477905273,294299600
12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,10.112818717956543,352545200
11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.162168502807617,322954800
11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,10.391948699951172,435313200
12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.578742980957031,355054000
12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,10.649282455444336,444626000
12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,10.813970565795898,399663600
12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,10.889963150024414,489633200
12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.717094421386719,442674400
12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,10.709527015686035,451609200
12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.838794708251953,391638800
12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,10.831226348876953,430533600
12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,11.047686576843262,484467200
13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,11.31652545928955,572653200
13.5,13.523214340209961,13.332857131958008,13.458929061889648,11.408859252929688,819145600
14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,11.713118553161621,941340400
13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,11.724924087524414,526534400
13.868571281433105,14.108928680419922,13.848214149475098,14.046428680419922,11.906872749328613,516728800
13.941070556640625,14.285714149475098,13.914999961853027,14.23214340209961,12.064298629760742,589806000
14.285714149475098,14.446429252624512,14.274286270141602,14.407500267028809,12.212946891784668,476582400
14.306785583496094,14.380000114440918,14.005356788635254,14.021071434020996,11.8853759765625,659324400
13.986429214477539,14.178214073181152,13.861785888671875,13.993571281433105,11.86207103729248,594034000
13.84428596496582,14.112500190734863,13.714285850524902,13.945713996887207,11.821501731872559,632584400
14.206428527832031,14.26785659790039,14.013214111328125,14.16964340209961,12.011319160461426,612836000
14.201786041259766,14.210714340209961,13.869643211364746,13.889642715454102,11.773969650268555,639539600
13.963570594787598,14.055356979370117,13.651429176330566,14.020357131958008,11.884775161743164,732508000
13.907500267028809,13.975713729858398,13.476785659790039,13.477499961853027,11.424603462219238,871407600
13.587142944335938,13.696429252624512,12.948928833007812,13.343570709228516,11.311078071594238,1204590800
12.917499542236328,13.134642601013184,12.607856750488281,12.614643096923828,10.6931791305542,1143833600
12.903571128845215,13.378929138183594,12.678570747375488,13.357500076293945,11.322880744934082,1082583600
13.255356788635254,13.380356788635254,12.946429252624512,12.98892879486084,11.010452270507812,878656800
13.232856750488281,13.408928871154785,13.025713920593262,13.346428871154785,11.313497543334961,741969200
13.5024995803833,13.558570861816406,13.365357398986816,13.463929176330566,11.413104057312012,528976000
13.55821418762207,13.748929023742676,13.503213882446289,13.693214416503906,11.607462882995605,460544000
13.625714302062988,13.69178581237793,13.430713653564453,13.588570594787598,11.518754005432129,498750000
13.653928756713867,13.732856750488281,13.5,13.587142944335938,11.51754093170166,442061200
13.244285583496094,13.308929443359375,12.906070709228516,13.073213577270508,11.081901550292969,851435200
12.934642791748047,13.10714340209961,12.714285850524902,12.715356826782227,10.778548240661621,775888400
13.018214225769043,13.031429290771484,12.681785583496094,12.729999542236328,10.790964126586914,535315200
12.867856979370117,13.34428596496582,12.75,13.342857360839844,11.310467720031738,656835200
13.338213920593262,13.534285545349121,13.235713958740234,13.4350004196167,11.388575553894043,626267600
13.03857135772705,13.408928871154785,13.035714149475098,13.347143173217773,11.314103126525879,871346000
13.256071090698242,13.70714282989502,13.242856979370117,13.699286460876465,11.612607955932617,641477200
13.863571166992188,13.98214340209961,13.85714340209961,13.927499771118164,11.806061744689941,405269200
13.866070747375488,13.994285583496094,13.793213844299316,13.928214073181152,11.806665420532227,417922400
13.948928833007812,14.002857208251953,13.637857437133789,13.743928909301758,11.650450706481934,522586400
13.77928638458252,13.833571434020996,13.597143173217773,13.608214378356934,11.535405158996582,343725200
13.383570671081543,13.5,13.279643058776855,13.358928680419922,11.324094772338867,438939200
13.120356559753418,13.583213806152344,13.088570594787598,13.562143325805664,11.496355056762695,509698000
13.770000457763672,13.771429061889648,13.64285659790039,13.711786270141602,11.623205184936523,350576800
13.657142639160156,13.878929138183594,13.653928756713867,13.71928596496582,11.629561424255371,416158400
13.711786270141602,13.785714149475098,13.393570899963379,13.481429100036621,11.427934646606445,564813200
13.321429252624512,13.602856636047363,13.282142639160156,13.569286346435547,11.502409934997559,467832400
13.647856712341309,13.793213844299316,13.58035659790039,13.736429214477539,11.644091606140137,440560400
13.822142601013184,14.007499694824219,13.777142524719238,13.903571128845215,11.78577709197998,534724400
13.979642868041992,14.059286117553711,13.925000190734863,14.034285545349121,11.896577835083008,417818800
14.126428604125977,14.303570747375488,14.108214378356934,14.303570747375488,12.124847412109375,698513200
14.178570747375488,14.758213996887207,14.114286422729492,14.701070785522461,12.461801528930664,823860800
14.83035659790039,15.102143287658691,14.685357093811035,14.766071319580078,12.516902923583984,775754000
14.987142562866211,15.056785583496094,14.714285850524902,14.71928596496582,12.477242469787598,605976000
14.322500228881836,14.636428833007812,14.16785717010498,14.350713729858398,12.164811134338379,968480800
14.295714378356934,14.526429176330566,14.280357360839844,14.439286231994629,12.239890098571777,546277200
14.28071403503418,14.427857398986816,13.975000381469727,14.39892864227295,12.205679893493652,812876400
14.59749984741211,14.616070747375488,14.216428756713867,14.259285926818848,12.087307929992676,632497600
14.292499542236328,14.419285774230957,14.161070823669434,14.178929328918457,12.019187927246094,429637600
14.354286193847656,14.364643096923828,13.793213844299316,13.948928833007812,11.824225425720215,651086800
13.825714111328125,13.88892936706543,13.613571166992188,13.618571281433105,11.544188499450684,547640800
13.584643363952637,13.665714263916016,13.327500343322754,13.378570556640625,11.340743064880371,669099200
13.3774995803833,13.635713577270508,12.651429176330566,13.303570747375488,11.277168273925781,1233677200
13.137857437133789,13.5649995803833,12.867856979370117,13.508929252624512,11.45124340057373,786469600
13.333213806152344,13.742142677307129,13.278571128845215,13.477499961853027,11.424603462219238,812582400
